timestamp,open,high,low,close,volume
2021-07-02T00:30:00Z,1.18433,1.1848,1.18433,1.18475,199
2021-07-02T00:45:00Z,1.18475,1.18475,1.18429,1.18431,349
2021-07-02T01:00:00Z,1.1843,1.18453,1.18418,1.18446,414
2021-07-02T01:15:00Z,1.18448,1.18468,1.18443,1.18459,248
2021-07-02T01:30:00Z,1.1846,1.18464,1.1844000000000001,1.18449,411
2021-07-02T01:45:00Z,1.18449,1.18463,1.18427,1.1844000000000001,393
2021-07-02T02:00:00Z,1.18439,1.18448,1.1841,1.18438,332
2021-07-02T02:15:00Z,1.18437,1.18444,1.18424,1.18425,203
2021-07-02T02:30:00Z,1.18424,1.18459,1.18419,1.1843,289
2021-07-02T02:45:00Z,1.1843,1.18434,1.18408,1.18418,422
2021-07-02T03:00:00Z,1.18418,1.18436,1.18412,1.18417,194
2021-07-02T03:15:00Z,1.18418,1.18438,1.18414,1.18434,180
2021-07-02T03:30:00Z,1.18434,1.18434,1.1842,1.18431,149
2021-07-02T03:45:00Z,1.18432,1.18439,1.18417,1.1843,110
2021-07-02T04:00:00Z,1.18429,1.18446,1.18426,1.18445,181
2021-07-02T04:15:00Z,1.18444,1.18445,1.18434,1.18434,99
2021-07-02T04:30:00Z,1.18433,1.18461,1.18431,1.18455,110
2021-07-02T04:45:00Z,1.18455,1.18464,1.18449,1.18449,101
2021-07-02T05:00:00Z,1.1844999999999999,1.18458,1.18443,1.18458,82
2021-07-02T05:15:00Z,1.18457,1.18469,1.18453,1.18468,190
2021-07-02T05:30:00Z,1.18468,1.18479,1.18464,1.18473,86
2021-07-02T05:45:00Z,1.18473,1.18473,1.18405,1.18419,252
2021-07-02T06:00:00Z,1.18417,1.18432,1.18399,1.18407,508
2021-07-02T06:15:00Z,1.1840600000000001,1.1843,1.18353,1.18382,584
2021-07-02T06:30:00Z,1.18381,1.18419,1.18369,1.1840600000000001,505
2021-07-02T06:45:00Z,1.18407,1.18409,1.18365,1.1839,400
2021-07-02T07:00:00Z,1.18391,1.18393,1.18239,1.1824,1229
2021-07-02T07:15:00Z,1.18241,1.18283,1.18238,1.18282,757
2021-07-02T07:30:00Z,1.18281,1.18283,1.1823299999999999,1.1826699999999999,542
2021-07-02T07:45:00Z,1.1826699999999999,1.18275,1.18224,1.18245,510
2021-07-02T08:00:00Z,1.18246,1.1832,1.18241,1.18314,742
2021-07-02T08:15:00Z,1.18314,1.1833,1.1826699999999999,1.18311,757
2021-07-02T08:30:00Z,1.1831,1.18335,1.1829399999999999,1.18295,619
2021-07-02T08:45:00Z,1.1829399999999999,1.18312,1.1828,1.1828,502
2021-07-02T09:00:00Z,1.18279,1.18305,1.18274,1.18297,519
2021-07-02T09:15:00Z,1.18297,1.18309,1.1824,1.18254,563
2021-07-02T09:30:00Z,1.18253,1.18292,1.18248,1.1829,352
2021-07-02T09:45:00Z,1.1829,1.1829,1.18224,1.18229,444
2021-07-02T10:00:00Z,1.18227,1.18263,1.18207,1.18256,531
2021-07-02T10:15:00Z,1.18255,1.18279,1.18237,1.18272,468
2021-07-02T10:30:00Z,1.18271,1.18314,1.18253,1.18307,509
2021-07-02T10:45:00Z,1.18307,1.1833,1.1826699999999999,1.18274,573
2021-07-02T11:00:00Z,1.18275,1.18343,1.18264,1.18339,721
2021-07-02T11:15:00Z,1.1834,1.18341,1.18268,1.1827,458
2021-07-02T11:30:00Z,1.18271,1.18276,1.18238,1.18271,460
2021-07-02T11:45:00Z,1.18271,1.1829,1.18217,1.18219,535
2021-07-02T12:00:00Z,1.18218,1.18239,1.18173,1.18227,790
2021-07-02T12:15:00Z,1.18227,1.1826,1.1822,1.1822,783
2021-07-02T12:30:00Z,1.18221,1.18573,1.18071,1.18486,6693
2021-07-02T12:45:00Z,1.18487,1.18514,1.18313,1.18478,3049
2021-07-02T13:00:00Z,1.1847699999999999,1.18582,1.18474,1.18526,3451
2021-07-02T13:15:00Z,1.18525,1.18596,1.1837900000000001,1.18386,2631
2021-07-02T13:30:00Z,1.18387,1.18445,1.18261,1.1831,2392
2021-07-02T13:45:00Z,1.18309,1.18462,1.18298,1.18451,1899
2021-07-02T14:00:00Z,1.18448,1.18465,1.18298,1.18338,1620
2021-07-02T14:15:00Z,1.18339,1.18469,1.18311,1.18462,1755
2021-07-02T14:30:00Z,1.18461,1.1847,1.1836,1.18394,1135
2021-07-02T14:45:00Z,1.18393,1.18441,1.18315,1.18431,1320
2021-07-02T15:00:00Z,1.1843,1.18483,1.18411,1.18462,1403
2021-07-02T15:15:00Z,1.18461,1.1849,1.18431,1.18485,729
2021-07-02T15:30:00Z,1.18486,1.18505,1.18452,1.18475,629
2021-07-02T15:45:00Z,1.1847699999999999,1.18509,1.18473,1.18475,501
2021-07-02T16:00:00Z,1.18474,1.18505,1.184,1.18401,599
2021-07-02T16:15:00Z,1.18402,1.18448,1.18392,1.18437,440
2021-07-02T16:30:00Z,1.18436,1.1844000000000001,1.18417,1.18425,318
2021-07-02T16:45:00Z,1.18426,1.1844000000000001,1.18408,1.18437,611
2021-07-02T17:00:00Z,1.18435,1.18534,1.18417,1.18518,487
2021-07-02T17:15:00Z,1.18519,1.18564,1.18512,1.18555,461
2021-07-02T17:30:00Z,1.18556,1.18611,1.18556,1.18602,605
2021-07-02T17:45:00Z,1.186,1.1868400000000001,1.18595,1.18677,680
2021-07-02T18:00:00Z,1.18677,1.18744,1.18677,1.18727,404
2021-07-02T18:15:00Z,1.18727,1.18734,1.18676,1.18726,676
2021-07-02T18:30:00Z,1.18726,1.18732,1.18704,1.18731,241
2021-07-02T18:45:00Z,1.18731,1.18731,1.18679,1.18682,267
2021-07-02T19:00:00Z,1.18682,1.18692,1.18667,1.18678,234
2021-07-02T19:15:00Z,1.18678,1.18692,1.18671,1.18671,113
2021-07-02T19:30:00Z,1.18671,1.18675,1.18632,1.18632,149
2021-07-02T19:45:00Z,1.1863299999999999,1.18655,1.18631,1.18651,296
2021-07-02T20:00:00Z,1.1865,1.18672,1.18637,1.18668,205
2021-07-02T20:15:00Z,1.18667,1.18669,1.18651,1.18656,86
2021-07-02T20:30:00Z,1.18656,1.18659,1.18638,1.18651,109
2021-07-02T20:45:00Z,1.18652,1.18653,1.18631,1.18647,332
2021-07-04T21:00:00Z,1.18607,1.18634,1.18607,1.18622,39
2021-07-04T21:15:00Z,1.18622,1.1863299999999999,1.18618,1.18624,15
2021-07-04T21:30:00Z,1.18625,1.18644,1.18625,1.18644,33
2021-07-04T21:45:00Z,1.18645,1.18692,1.18641,1.18674,108
2021-07-04T22:00:00Z,1.18672,1.18675,1.18651,1.18663,265
2021-07-04T22:15:00Z,1.18662,1.18672,1.18645,1.18645,216
2021-07-04T22:30:00Z,1.18645,1.18648,1.18608,1.1861,191
2021-07-04T22:45:00Z,1.18615,1.18616,1.18584,1.18589,203
2021-07-04T23:00:00Z,1.18589,1.18621,1.18583,1.18583,215
2021-07-04T23:15:00Z,1.18584,1.18603,1.18576,1.18585,190
2021-07-04T23:30:00Z,1.18585,1.18591,1.18571,1.18587,90
2021-07-04T23:45:00Z,1.18586,1.18589,1.18558,1.1856,169
2021-07-05T00:00:00Z,1.18561,1.18587,1.1853799999999999,1.18578,399
2021-07-05T00:15:00Z,1.18577,1.18612,1.18577,1.18592,188
2021-07-05T00:30:00Z,1.18591,1.18608,1.18573,1.18605,193
2021-07-05T00:45:00Z,1.18604,1.18606,1.1856200000000001,1.18576,403
2021-07-05T01:00:00Z,1.18576,1.18587,1.18541,1.18542,477
2021-07-05T01:15:00Z,1.18543,1.18629,1.18543,1.18613,396
2021-07-05T01:30:00Z,1.18614,1.18622,1.18586,1.18607,365
2021-07-05T01:45:00Z,1.18607,1.18628,1.18592,1.18604,311
2021-07-05T02:00:00Z,1.18603,1.18605,1.1857,1.18581,387
2021-07-05T02:15:00Z,1.18583,1.18583,1.18536,1.18539,236
2021-07-05T02:30:00Z,1.18539,1.18554,1.1852800000000001,1.18531,214
2021-07-05T02:45:00Z,1.18532,1.18537,1.18521,1.18537,145
2021-07-05T03:00:00Z,1.18537,1.18577,1.18537,1.18567,170
2021-07-05T03:15:00Z,1.18569,1.18585,1.18566,1.18567,128
2021-07-05T03:30:00Z,1.18569,1.18569,1.18532,1.18547,95
2021-07-05T03:45:00Z,1.18547,1.18564,1.18531,1.18532,127
2021-07-05T04:00:00Z,1.18531,1.18532,1.18516,1.1852,130
2021-07-05T04:15:00Z,1.1852,1.18536,1.1852,1.18536,89
2021-07-05T04:30:00Z,1.18536,1.18552,1.18536,1.18545,174
2021-07-05T04:45:00Z,1.18546,1.18578,1.18546,1.1857199999999999,201
2021-07-05T05:00:00Z,1.1857199999999999,1.18574,1.18554,1.18566,124
2021-07-05T05:15:00Z,1.18566,1.18596,1.1856200000000001,1.18593,135
2021-07-05T05:30:00Z,1.18592,1.18598,1.1856,1.1856200000000001,194
2021-07-05T05:45:00Z,1.18561,1.18577,1.1853,1.18535,253
2021-07-05T06:00:00Z,1.18534,1.18598,1.1852,1.18565,586
2021-07-05T06:15:00Z,1.18564,1.18574,1.18535,1.18566,459
2021-07-05T06:30:00Z,1.18567,1.18659,1.18565,1.1865700000000001,953
2021-07-05T06:45:00Z,1.1865700000000001,1.18667,1.1861,1.18634,584
2021-07-05T07:00:00Z,1.18634,1.18639,1.18553,1.18582,910
2021-07-05T07:15:00Z,1.18583,1.18584,1.18523,1.18546,725
2021-07-05T07:30:00Z,1.18547,1.18726,1.18536,1.18679,960
2021-07-05T07:45:00Z,1.18679,1.18734,1.18666,1.1872099999999999,689
2021-07-05T08:00:00Z,1.18723,1.18736,1.18683,1.18712,630
2021-07-05T08:15:00Z,1.18711,1.18719,1.18679,1.1869,411
2021-07-05T08:30:00Z,1.1869,1.18728,1.18651,1.18727,494
2021-07-05T08:45:00Z,1.18726,1.18734,1.18689,1.18706,406
2021-07-05T09:00:00Z,1.18705,1.1875,1.18697,1.18741,506
2021-07-05T09:15:00Z,1.18741,1.1877,1.1872,1.18769,579
2021-07-05T09:30:00Z,1.1877,1.18805,1.18752,1.18795,649
2021-07-05T09:45:00Z,1.18795,1.18799,1.18752,1.18765,327
2021-07-05T10:00:00Z,1.18765,1.18791,1.18723,1.18768,479
2021-07-05T10:15:00Z,1.18769,1.18769,1.18693,1.1872099999999999,569
2021-07-05T10:30:00Z,1.1872099999999999,1.1878,1.18717,1.18778,351
2021-07-05T10:45:00Z,1.1877900000000001,1.18801,1.1876,1.18771,481
2021-07-05T11:00:00Z,1.18771,1.18807,1.18767,1.18775,407
2021-07-05T11:15:00Z,1.18777,1.1879,1.18728,1.18729,370
2021-07-05T11:30:00Z,1.18732,1.18739,1.18686,1.1869,371
2021-07-05T11:45:00Z,1.1869,1.18731,1.1869,1.18729,371
2021-07-05T12:00:00Z,1.18726,1.18727,1.18653,1.1865999999999999,644
2021-07-05T12:15:00Z,1.18659,1.1865999999999999,1.18603,1.18626,787
2021-07-05T12:30:00Z,1.18627,1.18682,1.18626,1.18666,449
2021-07-05T12:45:00Z,1.18665,1.18682,1.1862,1.18635,475
2021-07-05T13:00:00Z,1.18635,1.18663,1.18611,1.18642,517
2021-07-05T13:15:00Z,1.18642,1.18643,1.18605,1.18608,469
2021-07-05T13:30:00Z,1.18608,1.18648,1.18608,1.18648,295
2021-07-05T13:45:00Z,1.18648,1.1865700000000001,1.18615,1.18653,363
2021-07-05T14:00:00Z,1.18654,1.18656,1.18556,1.18584,657
2021-07-05T14:15:00Z,1.18583,1.18608,1.18561,1.18589,314
2021-07-05T14:30:00Z,1.18587,1.18616,1.18574,1.1861,361
2021-07-05T14:45:00Z,1.18609,1.18642,1.18591,1.18621,508
2021-07-05T15:00:00Z,1.18621,1.18654,1.18616,1.1865,406
2021-07-05T15:15:00Z,1.18651,1.18669,1.1862300000000001,1.18642,336
2021-07-05T15:30:00Z,1.18643,1.18676,1.18635,1.18664,329
2021-07-05T15:45:00Z,1.18663,1.18675,1.18628,1.18662,219
2021-07-05T16:00:00Z,1.18663,1.18678,1.18658,1.18673,139
2021-07-05T16:15:00Z,1.18673,1.18678,1.18646,1.18662,298
2021-07-05T16:30:00Z,1.18663,1.1869,1.1865999999999999,1.18687,210
2021-07-05T16:45:00Z,1.18687,1.18695,1.1867,1.18679,198
2021-07-05T17:00:00Z,1.18679,1.1868,1.18665,1.18677,169
2021-07-05T17:15:00Z,1.1868,1.1869399999999999,1.1867,1.18676,253
2021-07-05T17:30:00Z,1.18677,1.1868400000000001,1.1867,1.18682,177
2021-07-05T17:45:00Z,1.18681,1.18681,1.18659,1.18672,182
2021-07-05T18:00:00Z,1.18673,1.18685,1.18666,1.18676,139
2021-07-05T18:15:00Z,1.18676,1.1868400000000001,1.18669,1.18678,201
2021-07-05T18:30:00Z,1.18682,1.1869,1.18666,1.18683,134
2021-07-05T18:45:00Z,1.18683,1.18693,1.18673,1.1869,249
2021-07-05T19:00:00Z,1.1869,1.18696,1.18678,1.18678,143
2021-07-05T19:15:00Z,1.18679,1.187,1.1865,1.18664,1412
2021-07-05T19:30:00Z,1.18664,1.18674,1.18654,1.18666,626
2021-07-05T19:45:00Z,1.18665,1.1867,1.18647,1.18648,720
2021-07-05T20:00:00Z,1.18648,1.18652,1.18632,1.18637,288
2021-07-05T20:15:00Z,1.18637,1.1864,1.18634,1.18638,46
2021-07-05T20:30:00Z,1.18639,1.18639,1.18609,1.18619,254
2021-07-05T20:45:00Z,1.18619,1.18627,1.18601,1.18618,121
2021-07-05T21:00:00Z,1.18625,1.18626,1.18606,1.18612,13
2021-07-05T21:15:00Z,1.18612,1.18614,1.18608,1.1861,8
2021-07-05T21:30:00Z,1.18612,1.18614,1.18602,1.18612,35
2021-07-05T21:45:00Z,1.18611,1.18642,1.18608,1.1862,167
2021-07-05T22:00:00Z,1.1862,1.18664,1.18619,1.18662,124
2021-07-05T22:15:00Z,1.18663,1.1869399999999999,1.18622,1.18627,187
2021-07-05T22:30:00Z,1.18628,1.18654,1.18601,1.18646,251
2021-07-05T22:45:00Z,1.18646,1.18654,1.1864,1.18645,93
2021-07-05T23:00:00Z,1.18645,1.18655,1.18631,1.18638,180
2021-07-05T23:15:00Z,1.18638,1.1865999999999999,1.18637,1.18642,138
2021-07-05T23:30:00Z,1.18642,1.18655,1.18642,1.18642,60
2021-07-05T23:45:00Z,1.18641,1.18661,1.18615,1.18629,182
2021-07-06T00:00:00Z,1.18628,1.18667,1.18603,1.18661,588
2021-07-06T00:15:00Z,1.1865999999999999,1.1865999999999999,1.18607,1.18608,278
2021-07-06T00:30:00Z,1.18607,1.18641,1.18607,1.18628,305
2021-07-06T00:45:00Z,1.18628,1.18646,1.18608,1.18608,459
2021-07-06T01:00:00Z,1.18609,1.18616,1.18586,1.18589,431
2021-07-06T01:15:00Z,1.18589,1.18618,1.18587,1.18608,261
2021-07-06T01:30:00Z,1.18609,1.1864,1.18594,1.18632,298
2021-07-06T01:45:00Z,1.18632,1.18672,1.18622,1.18658,422
2021-07-06T02:00:00Z,1.18659,1.18698,1.18659,1.18689,400
2021-07-06T02:15:00Z,1.1869,1.18697,1.18668,1.18671,287
2021-07-06T02:30:00Z,1.18671,1.18678,1.18661,1.1867,192
2021-07-06T02:45:00Z,1.1867,1.18722,1.18668,1.1872099999999999,245
2021-07-06T03:00:00Z,1.18719,1.18739,1.18704,1.18737,305
2021-07-06T03:15:00Z,1.18737,1.18748,1.18719,1.18743,283
2021-07-06T03:30:00Z,1.18742,1.18751,1.18729,1.18747,242
2021-07-06T03:45:00Z,1.18746,1.18756,1.18734,1.18738,206
2021-07-06T04:00:00Z,1.18737,1.18747,1.1873,1.18737,168
2021-07-06T04:15:00Z,1.1874,1.18744,1.18719,1.1873,185
2021-07-06T04:30:00Z,1.18731,1.18759,1.18702,1.1871800000000001,802
2021-07-06T04:45:00Z,1.1871800000000001,1.1874500000000001,1.18713,1.1874500000000001,373
2021-07-06T05:00:00Z,1.18744,1.18781,1.18743,1.1877900000000001,296
2021-07-06T05:15:00Z,1.18778,1.18791,1.18773,1.1877900000000001,208
2021-07-06T05:30:00Z,1.18778,1.18799,1.18776,1.18792,339
2021-07-06T05:45:00Z,1.18791,1.18832,1.18783,1.18828,292
2021-07-06T06:00:00Z,1.18828,1.18953,1.18805,1.18939,1131
2021-07-06T06:15:00Z,1.1893799999999999,1.1895,1.18904,1.18924,830
2021-07-06T06:30:00Z,1.18924,1.1893,1.18887,1.18912,660
2021-07-06T06:45:00Z,1.18911,1.18921,1.18878,1.18906,498
2021-07-06T07:00:00Z,1.18906,1.18926,1.18858,1.18859,923
2021-07-06T07:15:00Z,1.18859,1.18874,1.18822,1.18866,688
2021-07-06T07:30:00Z,1.18866,1.18873,1.1876,1.1877,723
2021-07-06T07:45:00Z,1.18771,1.18814,1.18705,1.18723,872
2021-07-06T08:00:00Z,1.18722,1.18741,1.18604,1.18611,1425
2021-07-06T08:15:00Z,1.1861,1.18616,1.1846,1.18486,1406
2021-07-06T08:30:00Z,1.18487,1.18503,1.18428,1.18484,1323
2021-07-06T08:45:00Z,1.18482,1.18526,1.18444,1.18453,1005
2021-07-06T09:00:00Z,1.18454,1.18512,1.18413,1.18423,1130
2021-07-06T09:15:00Z,1.18424,1.18428,1.18364,1.18398,814
2021-07-06T09:30:00Z,1.18397,1.18398,1.18314,1.18358,725
2021-07-06T09:45:00Z,1.18359,1.18404,1.18353,1.18403,748
2021-07-06T10:00:00Z,1.18401,1.18444,1.18375,1.18424,738
2021-07-06T10:15:00Z,1.18424,1.18466,1.18419,1.18419,644
2021-07-06T10:30:00Z,1.1842,1.18462,1.18403,1.1846,633
2021-07-06T10:45:00Z,1.1846,1.18466,1.18393,1.18399,532
2021-07-06T11:00:00Z,1.18398,1.18424,1.1839,1.18395,480
2021-07-06T11:15:00Z,1.18396,1.18463,1.18387,1.18463,670
2021-07-06T11:30:00Z,1.18463,1.1846700000000001,1.18414,1.18415,545
2021-07-06T11:45:00Z,1.18417,1.18426,1.18372,1.18404,761
2021-07-06T12:00:00Z,1.18404,1.18445,1.18376,1.18382,806
2021-07-06T12:15:00Z,1.18382,1.18425,1.18364,1.18407,847
2021-07-06T12:30:00Z,1.18407,1.1846700000000001,1.18391,1.18437,1506
2021-07-06T12:45:00Z,1.18437,1.18442,1.18334,1.18363,1023
2021-07-06T13:00:00Z,1.18364,1.18378,1.18228,1.18253,1779
2021-07-06T13:15:00Z,1.18253,1.18321,1.18234,1.18309,1219
2021-07-06T13:30:00Z,1.18309,1.1833,1.18252,1.18273,1579
2021-07-06T13:45:00Z,1.18274,1.18358,1.18271,1.18331,1621
2021-07-06T14:00:00Z,1.1833,1.18429,1.18322,1.18428,2172
2021-07-06T14:15:00Z,1.18426,1.18426,1.18245,1.18246,2379
2021-07-06T14:30:00Z,1.18245,1.18337,1.18208,1.18298,2195
2021-07-06T14:45:00Z,1.18299,1.18313,1.18219,1.1829399999999999,2072
2021-07-06T15:00:00Z,1.18296,1.18305,1.18181,1.18189,1640
2021-07-06T15:15:00Z,1.18191,1.18308,1.1816,1.18296,1425
2021-07-06T15:30:00Z,1.18297,1.18309,1.18198,1.182,1013
2021-07-06T15:45:00Z,1.18201,1.18204,1.18134,1.18169,1248
2021-07-06T16:00:00Z,1.18168,1.18199,1.18117,1.18128,1304
2021-07-06T16:15:00Z,1.18129,1.18152,1.18071,1.18144,1042
2021-07-06T16:30:00Z,1.18144,1.18159,1.18075,1.18154,945
2021-07-06T16:45:00Z,1.18154,1.1817,1.18102,1.18147,613
2021-07-06T17:00:00Z,1.18148,1.18191,1.1813500000000001,1.18182,476
2021-07-06T17:15:00Z,1.18184,1.18205,1.18148,1.18201,389
2021-07-06T17:30:00Z,1.18201,1.18201,1.18161,1.1819,515
2021-07-06T17:45:00Z,1.18189,1.18239,1.18188,1.18234,410
2021-07-06T18:00:00Z,1.1823299999999999,1.18249,1.18225,1.18227,438
2021-07-06T18:15:00Z,1.18226,1.18238,1.18219,1.18237,242
2021-07-06T18:30:00Z,1.18238,1.18269,1.18238,1.18249,263
2021-07-06T18:45:00Z,1.18248,1.18265,1.18228,1.18237,394
2021-07-06T19:00:00Z,1.18238,1.18246,1.18222,1.18241,200
2021-07-06T19:15:00Z,1.18239,1.18248,1.18213,1.18248,263
2021-07-06T19:30:00Z,1.18247,1.18274,1.18219,1.18266,289
2021-07-06T19:45:00Z,1.18266,1.18282,1.18221,1.1822300000000001,354
2021-07-06T20:00:00Z,1.18224,1.18253,1.18202,1.18203,202
2021-07-06T20:15:00Z,1.18205,1.18244,1.18205,1.18244,80
2021-07-06T20:30:00Z,1.18244,1.1825,1.1823299999999999,1.1825,75
2021-07-06T20:45:00Z,1.1825,1.1825,1.18217,1.18238,231
2021-07-06T21:00:00Z,1.18238,1.1824,1.18229,1.1823,19
2021-07-06T21:15:00Z,1.1823,1.1823,1.1818,1.18215,34
2021-07-06T21:30:00Z,1.18213,1.18235,1.18207,1.18232,95
2021-07-06T21:45:00Z,1.18231,1.18231,1.18204,1.18213,107
2021-07-06T22:00:00Z,1.18213,1.18225,1.18208,1.18224,81
2021-07-06T22:15:00Z,1.18222,1.1822300000000001,1.18203,1.18214,96
2021-07-06T22:30:00Z,1.18214,1.18214,1.18182,1.182,153
2021-07-06T22:45:00Z,1.182,1.18212,1.1819600000000001,1.18203,79
2021-07-06T23:00:00Z,1.18203,1.18207,1.18198,1.18207,82
2021-07-06T23:15:00Z,1.1820599999999999,1.1822,1.182,1.18215,98
2021-07-06T23:30:00Z,1.18216,1.18252,1.1821,1.18248,149
2021-07-06T23:45:00Z,1.18247,1.18249,1.18217,1.1822300000000001,187
2021-07-07T00:00:00Z,1.18224,1.18237,1.18179,1.18202,431
2021-07-07T00:15:00Z,1.18203,1.18204,1.18158,1.18198,404
2021-07-07T00:30:00Z,1.18198,1.18218,1.18184,1.18215,491
2021-07-07T00:45:00Z,1.18215,1.18222,1.18173,1.18211,853
2021-07-07T01:00:00Z,1.18211,1.18224,1.18178,1.18197,592
2021-07-07T01:15:00Z,1.18197,1.18224,1.18181,1.18212,702
2021-07-07T01:30:00Z,1.18213,1.18216,1.18181,1.18209,541
2021-07-07T01:45:00Z,1.1821,1.18241,1.18205,1.18234,375
2021-07-07T02:00:00Z,1.18234,1.18253,1.18226,1.18236,373
2021-07-07T02:15:00Z,1.18237,1.18248,1.18221,1.18238,263
2021-07-07T02:30:00Z,1.18237,1.18244,1.18216,1.18218,223
2021-07-07T02:45:00Z,1.18219,1.18234,1.1819600000000001,1.18199,282
2021-07-07T03:00:00Z,1.182,1.18213,1.18189,1.18208,253
2021-07-07T03:15:00Z,1.18207,1.18231,1.18201,1.18225,197
2021-07-07T03:30:00Z,1.18225,1.18242,1.18221,1.18236,173
2021-07-07T03:45:00Z,1.18236,1.18252,1.1823,1.18251,124
2021-07-07T04:00:00Z,1.1825,1.18262,1.18247,1.18256,110
2021-07-07T04:15:00Z,1.18255,1.1827,1.18255,1.18265,171
2021-07-07T04:30:00Z,1.18264,1.18266,1.1823,1.18247,212
2021-07-07T04:45:00Z,1.18247,1.18249,1.18188,1.18237,629
2021-07-07T05:00:00Z,1.18237,1.1829,1.18224,1.1829,497
2021-07-07T05:15:00Z,1.18293,1.18302,1.18249,1.18259,356
2021-07-07T05:30:00Z,1.18258,1.18348,1.18253,1.18341,484
2021-07-07T05:45:00Z,1.1834,1.18342,1.18303,1.18307,432
2021-07-07T06:00:00Z,1.18305,1.18305,1.1822,1.18256,1093
2021-07-07T06:15:00Z,1.1825700000000001,1.1829,1.1825,1.18286,534
2021-07-07T06:30:00Z,1.18286,1.1831,1.18253,1.18287,592
2021-07-07T06:45:00Z,1.18287,1.18291,1.18225,1.18271,577
2021-07-07T07:00:00Z,1.18271,1.183,1.18131,1.18192,900
2021-07-07T07:15:00Z,1.18189,1.18248,1.18156,1.18244,1109
2021-07-07T07:30:00Z,1.18243,1.18243,1.1812,1.18177,1302
2021-07-07T07:45:00Z,1.18178,1.18278,1.18163,1.1825700000000001,945
2021-07-07T08:00:00Z,1.18256,1.18324,1.18228,1.18276,1107
2021-07-07T08:15:00Z,1.18276,1.18297,1.18234,1.18251,750
2021-07-07T08:30:00Z,1.18251,1.1826699999999999,1.18151,1.18181,811
2021-07-07T08:45:00Z,1.18182,1.18249,1.18169,1.18242,670
2021-07-07T09:00:00Z,1.18242,1.18306,1.18218,1.18218,832
2021-07-07T09:15:00Z,1.18215,1.18239,1.18177,1.18221,762
2021-07-07T09:30:00Z,1.18221,1.1827,1.18204,1.18238,574
2021-07-07T09:45:00Z,1.18239,1.18293,1.18226,1.1829,507
2021-07-07T10:00:00Z,1.1829,1.18306,1.1823299999999999,1.18236,485
2021-07-07T10:15:00Z,1.18238,1.18248,1.18211,1.18237,761
2021-07-07T10:30:00Z,1.18236,1.1824,1.18189,1.18193,489
2021-07-07T10:45:00Z,1.18194,1.18228,1.1819,1.18204,558
2021-07-07T11:00:00Z,1.18204,1.1823,1.18179,1.18209,509
2021-07-07T11:15:00Z,1.18208,1.18219,1.1817,1.18175,570
2021-07-07T11:30:00Z,1.18176,1.18221,1.18153,1.1822,539
2021-07-07T11:45:00Z,1.18219,1.1826,1.18203,1.18228,488
2021-07-07T12:00:00Z,1.18227,1.18325,1.1822300000000001,1.1831,829
2021-07-07T12:15:00Z,1.18309,1.18362,1.1826699999999999,1.18278,1340
2021-07-07T12:30:00Z,1.1828,1.18282,1.18158,1.18237,1365
2021-07-07T12:45:00Z,1.18236,1.18244,1.18127,1.1816,1070
2021-07-07T13:00:00Z,1.1816,1.18186,1.18057,1.18075,1167
2021-07-07T13:15:00Z,1.18075,1.18131,1.18068,1.181,1018
2021-07-07T13:30:00Z,1.181,1.18136,1.18003,1.18056,1802
2021-07-07T13:45:00Z,1.18055,1.1807,1.18009,1.18052,1078
2021-07-07T14:00:00Z,1.18052,1.1806,1.17933,1.17938,1411
2021-07-07T14:15:00Z,1.17939,1.17946,1.17849,1.17851,1378
2021-07-07T14:30:00Z,1.17851,1.17903,1.17817,1.17901,1514
2021-07-07T14:45:00Z,1.179,1.17998,1.17895,1.1798899999999999,1666
2021-07-07T15:00:00Z,1.1798899999999999,1.18011,1.17921,1.17948,1293
2021-07-07T15:15:00Z,1.17949,1.17998,1.17932,1.17961,1010
2021-07-07T15:30:00Z,1.1796,1.18041,1.17924,1.18017,910
2021-07-07T15:45:00Z,1.18018,1.18039,1.17976,1.18032,615
2021-07-07T16:00:00Z,1.1803,1.18059,1.17985,1.17985,516
2021-07-07T16:15:00Z,1.17984,1.18021,1.17956,1.18021,522
2021-07-07T16:30:00Z,1.1802,1.18023,1.1799,1.18014,349
2021-07-07T16:45:00Z,1.1801599999999999,1.18046,1.17997,1.18005,459
2021-07-07T17:00:00Z,1.18005,1.18031,1.17987,1.18023,323
2021-07-07T17:15:00Z,1.18023,1.18043,1.18014,1.1802,310
2021-07-07T17:30:00Z,1.1802,1.18053,1.18012,1.18017,314
2021-07-07T17:45:00Z,1.18018,1.18046,1.18015,1.1801599999999999,380
2021-07-07T18:00:00Z,1.18015,1.18205,1.1797900000000001,1.1810100000000001,3963
2021-07-07T18:15:00Z,1.181,1.18185,1.18089,1.1811,1240
2021-07-07T18:30:00Z,1.1811099999999999,1.1811099999999999,1.18064,1.18076,765
2021-07-07T18:45:00Z,1.18076,1.18091,1.18045,1.18056,523
2021-07-07T19:00:00Z,1.18057,1.18073,1.18009,1.18027,601
2021-07-07T19:15:00Z,1.18027,1.18055,1.18018,1.18047,245
2021-07-07T19:30:00Z,1.18047,1.18061,1.18039,1.18048,228
2021-07-07T19:45:00Z,1.18048,1.18064,1.17923,1.17954,894
2021-07-07T20:00:00Z,1.17954,1.17966,1.1789399999999999,1.1794,573
2021-07-07T20:15:00Z,1.1794,1.1794,1.17906,1.1792,148
