,timestamp,open,high,low,close,volume
7389,2023-01-22 04:00:00,22766.0,22967.0,22720.0,22893.2,41651.721
7390,2023-01-22 08:00:00,22893.2,22934.1,22733.0,22785.5,45038.944
7391,2023-01-22 12:00:00,22785.6,23080.2,22631.1,22792.9,106358.408
7392,2023-01-22 16:00:00,22793.0,22962.8,22681.0,22720.0,72710.666
7393,2023-01-22 20:00:00,22720.0,22770.0,22287.0,22704.6,139695.849
7394,2023-01-23 00:00:00,22704.7,22825.9,22645.6,22657.6,47573.102
7395,2023-01-23 04:00:00,22657.6,22793.3,22596.8,22692.4,36713.329
7396,2023-01-23 08:00:00,22692.4,22960.0,22661.9,22906.5,68826.107
7397,2023-01-23 12:00:00,22906.4,23160.0,22500.0,22852.0,183939.268
7398,2023-01-23 16:00:00,22852.1,23193.1,22653.0,22789.6,135640.765
7399,2023-01-23 20:00:00,22789.6,23043.9,22756.1,22913.1,53110.269
7400,2023-01-24 00:00:00,22913.3,23142.0,22863.3,23078.2,51857.971
7401,2023-01-24 04:00:00,23078.2,23158.7,23000.0,23052.3,37575.8
7402,2023-01-24 08:00:00,23052.3,23086.4,22760.0,22912.0,80599.104
7403,2023-01-24 12:00:00,22912.1,23036.0,22677.9,22924.0,126440.595
7404,2023-01-24 16:00:00,22924.0,23085.1,22782.0,23015.0,67270.843
7405,2023-01-24 20:00:00,23015.1,23073.6,22450.0,22627.4,141871.503
7406,2023-01-25 00:00:00,22627.5,22699.0,22310.5,22641.0,97898.966
7407,2023-01-25 04:00:00,22641.1,22766.7,22600.0,22703.9,34838.121
7408,2023-01-25 08:00:00,22703.9,22730.0,22460.8,22595.9,57559.621
7409,2023-01-25 12:00:00,22595.8,22747.1,22327.2,22573.3,127913.984
7410,2023-01-25 16:00:00,22573.4,22757.0,22508.1,22743.4,64912.438
7411,2023-01-25 20:00:00,22743.4,23837.4,22743.4,23060.6,309663.477
7412,2023-01-26 00:00:00,23060.6,23278.7,23040.1,23129.4,61160.895
7413,2023-01-26 04:00:00,23129.5,23189.3,22885.7,22961.3,50565.793
7414,2023-01-26 08:00:00,22961.3,23041.1,22843.8,22985.4,54116.524
7415,2023-01-26 12:00:00,22985.4,23241.9,22856.0,22947.3,155481.049
7416,2023-01-26 16:00:00,22947.2,23099.1,22850.0,23063.4,64169.464
7417,2023-01-26 20:00:00,23063.4,23161.0,22955.0,23001.9,42267.061
7418,2023-01-27 00:00:00,23001.9,23068.7,22516.6,22762.2,86055.897
7419,2023-01-27 04:00:00,22762.2,23098.0,22750.0,23068.1,58836.674
7420,2023-01-27 08:00:00,23068.1,23080.0,22900.1,22964.5,38844.896
7421,2023-01-27 12:00:00,22964.4,23145.3,22830.0,22928.8,121070.961
7422,2023-01-27 16:00:00,22928.8,23280.2,22919.0,23246.7,84096.917
7423,2023-01-27 20:00:00,23246.8,23500.0,22940.0,23068.0,121014.962
7424,2023-01-28 00:00:00,23068.1,23185.0,23033.9,23109.0,30607.076
7425,2023-01-28 04:00:00,23108.9,23124.3,22942.9,22984.3,29492.397
7426,2023-01-28 08:00:00,22984.3,23011.4,22880.0,22973.4,36651.176
7427,2023-01-28 12:00:00,22973.4,23038.0,22870.8,23004.7,49477.228
7428,2023-01-28 16:00:00,23004.6,23050.6,22968.1,23033.1,19771.548
7429,2023-01-28 20:00:00,23033.2,23036.2,22935.1,23015.9,20401.518
7430,2023-01-29 00:00:00,23016.0,23520.0,22961.5,23190.0,125541.185
7431,2023-01-29 04:00:00,23190.0,23266.0,23143.1,23200.4,26823.648
7432,2023-01-29 08:00:00,23200.4,23680.0,23151.0,23430.0,114678.629
7433,2023-01-29 12:00:00,23430.0,23675.8,23351.6,23522.7,88615.332
7434,2023-01-29 16:00:00,23522.7,23962.7,23473.7,23896.6,134522.96
7435,2023-01-29 20:00:00,23896.5,23910.1,23600.0,23740.3,71846.477
7436,2023-01-30 00:00:00,23740.2,23804.6,23568.0,23700.8,50623.845
7437,2023-01-30 04:00:00,23700.8,23767.0,23600.0,23648.1,35817.696
7438,2023-01-30 08:00:00,23648.0,23678.6,23001.0,23075.2,178463.464
7439,2023-01-30 12:00:00,23075.2,23295.8,22930.0,23178.6,114367.727
7440,2023-01-30 16:00:00,23178.6,23247.0,22600.0,22783.7,110669.265
7441,2023-01-30 20:00:00,22783.6,22837.0,22484.2,22819.9,82595.41
7442,2023-01-31 00:00:00,22819.9,22913.6,22715.3,22826.7,45917.886
7443,2023-01-31 04:00:00,22826.6,22980.0,22735.5,22967.7,43431.989
7444,2023-01-31 08:00:00,22967.7,22986.8,22803.0,22856.9,46060.1
7445,2023-01-31 12:00:00,22857.0,23200.0,22843.4,23113.9,113354.585
7446,2023-01-31 16:00:00,23114.0,23221.6,23072.8,23154.6,49408.861
7447,2023-01-31 20:00:00,23154.6,23330.0,22804.0,23119.4,105553.545
7448,2023-02-01 00:00:00,23119.5,23177.7,22988.0,23127.3,41016.975
7449,2023-02-01 04:00:00,23127.4,23160.4,23011.5,23071.0,33068.509
7450,2023-02-01 08:00:00,23070.9,23100.0,22911.3,23076.1,50557.37
7451,2023-02-01 12:00:00,23076.1,23143.6,22935.3,22975.7,71259.336
7452,2023-02-01 16:00:00,22975.6,23495.0,22747.0,23379.9,215468.368
7453,2023-02-01 20:00:00,23379.8,23852.4,23320.0,23730.0,160059.153
7454,2023-02-02 00:00:00,23730.1,24281.4,23694.5,23852.2,136849.095
7455,2023-02-02 04:00:00,23852.1,23927.5,23660.0,23787.0,48942.495
7456,2023-02-02 08:00:00,23787.0,23860.0,23750.4,23827.0,34286.886
7457,2023-02-02 12:00:00,23827.0,23950.0,23520.0,23843.3,152792.644
7458,2023-02-02 16:00:00,23843.4,24149.0,23723.5,23804.9,131579.732
7459,2023-02-02 20:00:00,23804.8,23933.5,23365.0,23493.1,111289.486
7460,2023-02-03 00:00:00,23493.0,23592.0,23412.0,23534.9,53873.247
7461,2023-02-03 04:00:00,23535.0,23568.5,23450.0,23457.1,25571.08
7462,2023-02-03 08:00:00,23457.1,23540.0,23328.8,23532.9,57784.896
7463,2023-02-03 12:00:00,23532.9,23712.7,23222.0,23601.1,189870.022
7464,2023-02-03 16:00:00,23601.1,23719.9,23296.4,23308.2,91933.801
7465,2023-02-03 20:00:00,23308.2,23465.4,23201.0,23424.7,51798.392
7466,2023-02-04 00:00:00,23424.7,23464.0,23330.1,23340.8,26184.717
7467,2023-02-04 04:00:00,23340.8,23358.2,23250.0,23322.4,28301.188
7468,2023-02-04 08:00:00,23322.4,23376.8,23288.3,23359.2,19759.758
7469,2023-02-04 12:00:00,23359.2,23591.4,23335.4,23420.1,70032.864
7470,2023-02-04 16:00:00,23420.1,23474.4,23355.0,23427.3,25724.048
7471,2023-02-04 20:00:00,23427.4,23450.0,23258.0,23322.6,27115.818
7472,2023-02-05 00:00:00,23322.6,23367.5,23211.0,23343.4,34347.877
7473,2023-02-05 04:00:00,23343.3,23436.0,23327.5,23377.0,20096.361
7474,2023-02-05 08:00:00,23377.0,23418.7,23344.6,23354.1,20554.304
7475,2023-02-05 12:00:00,23354.2,23373.6,23000.0,23094.2,103064.491
7476,2023-02-05 16:00:00,23094.2,23155.5,22741.0,22889.5,131414.742
7477,2023-02-05 20:00:00,22889.6,23025.0,22787.8,22929.2,47187.259
7478,2023-02-06 00:00:00,22929.3,23094.0,22817.1,22891.9,41294.353
7479,2023-02-06 04:00:00,22892.0,22924.0,22600.0,22873.0,59449.417
7480,2023-02-06 08:00:00,22873.1,22935.0,22733.9,22876.1,48625.312
7481,2023-02-06 12:00:00,22876.1,23054.9,22735.0,23040.5,94677.28
7482,2023-02-06 16:00:00,23040.5,23159.4,22922.2,23026.2,105678.626
7483,2023-02-06 20:00:00,23026.3,23026.3,22622.1,22757.7,67435.155
7484,2023-02-07 00:00:00,22757.8,22897.2,22742.4,22870.9,36711.889
7485,2023-02-07 04:00:00,22870.9,22977.8,22854.8,22905.6,30656.926
7486,2023-02-07 08:00:00,22905.5,23061.0,22854.8,22970.4,48655.029
7487,2023-02-07 12:00:00,22970.4,23032.1,22869.0,22898.8,52655.275
7488,2023-02-07 16:00:00,22898.9,23368.6,22762.0,23086.1,209739.145
7489,2023-02-07 20:00:00,23086.1,23300.0,23024.3,23234.1,68855.23
7490,2023-02-08 00:00:00,23234.1,23450.0,23220.3,23250.6,49143.645
7491,2023-02-08 04:00:00,23250.5,23283.5,23173.7,23226.9,24682.484
7492,2023-02-08 08:00:00,23227.0,23232.2,23123.1,23152.8,32606.039
7493,2023-02-08 12:00:00,23152.8,23194.3,22849.9,22862.4,103077.568
7494,2023-02-08 16:00:00,22862.4,23029.9,22662.9,22867.3,131915.737
7495,2023-02-08 20:00:00,22867.4,22977.0,22766.4,22955.9,42040.008
7496,2023-02-09 00:00:00,22955.9,23007.8,22407.5,22511.6,114802.191
7497,2023-02-09 04:00:00,22511.6,22731.8,22341.1,22668.7,83990.713
7498,2023-02-09 08:00:00,22668.8,22766.0,22648.1,22677.4,42168.627
7499,2023-02-09 12:00:00,22677.5,22840.0,22550.0,22603.8,112744.024
7500,2023-02-09 16:00:00,22603.8,22614.7,21862.1,22027.3,212791.892
7501,2023-02-09 20:00:00,22027.3,22074.5,21684.7,21793.4,165797.903
7502,2023-02-10 00:00:00,21793.3,21933.8,21751.1,21817.5,45873.626
7503,2023-02-10 04:00:00,21817.5,21914.0,21595.8,21901.9,68530.266
7504,2023-02-10 08:00:00,21902.0,21917.8,21707.2,21726.6,48382.894
7505,2023-02-10 12:00:00,21726.7,21897.0,21484.0,21649.0,120581.027
7506,2023-02-10 16:00:00,21648.9,21794.4,21550.1,21764.0,86735.68
7507,2023-02-10 20:00:00,21764.0,21785.4,21405.0,21618.6,69883.004
7508,2023-02-11 00:00:00,21618.6,21718.8,21594.4,21668.8,34549.115
7509,2023-02-11 04:00:00,21668.8,21704.9,21630.6,21681.9,17658.503
7510,2023-02-11 08:00:00,21681.9,21696.2,21646.6,21689.2,16676.368
7511,2023-02-11 12:00:00,21689.2,21770.0,21651.1,21727.0,37452.033
7512,2023-02-11 16:00:00,21726.9,21728.7,21600.0,21652.6,34876.801
7513,2023-02-11 20:00:00,21652.6,21891.9,21635.5,21851.3,48036.847
7514,2023-02-12 00:00:00,21851.2,21874.7,21752.9,21772.1,23886.521
7515,2023-02-12 04:00:00,21772.1,21806.9,21754.0,21788.2,13809.719
7516,2023-02-12 08:00:00,21788.2,21959.0,21788.1,21877.6,38816.768
7517,2023-02-12 12:00:00,21877.6,22000.5,21750.0,21931.4,66423.472
7518,2023-02-12 16:00:00,21931.4,22080.9,21901.0,21983.1,57543.929
7519,2023-02-12 20:00:00,21983.1,22018.5,21618.0,21771.1,76306.684
7520,2023-02-13 00:00:00,21771.0,21865.4,21606.0,21800.9,67134.107
7521,2023-02-13 04:00:00,21800.9,21888.0,21781.5,21857.2,37460.868
7522,2023-02-13 08:00:00,21857.1,21865.1,21410.0,21595.9,140932.155
7523,2023-02-13 12:00:00,21595.9,21688.0,21544.8,21553.3,76257.797
7524,2023-02-13 16:00:00,21553.3,21668.0,21338.0,21597.8,134846.671
7525,2023-02-13 20:00:00,21597.9,21840.0,21552.5,21766.2,54964.095
7526,2023-02-14 00:00:00,21766.1,21806.5,21670.8,21691.8,31405.193
7527,2023-02-14 04:00:00,21691.8,21780.0,21676.5,21759.9,24174.292
7528,2023-02-14 08:00:00,21760.0,21880.0,21659.1,21798.9,47434.581
7529,2023-02-14 12:00:00,21798.9,22320.0,21485.2,22033.3,325421.325
7530,2023-02-14 16:00:00,22033.4,22230.8,21910.2,22196.7,121281.491
7531,2023-02-14 20:00:00,22196.8,22275.0,22110.4,22187.4,49074.627
7532,2023-02-15 00:00:00,22187.4,22190.8,22038.5,22088.9,35580.16
7533,2023-02-15 04:00:00,22088.9,22164.4,22061.2,22097.5,23896.173
7534,2023-02-15 08:00:00,22097.4,22500.0,22075.9,22433.0,86066.327
7535,2023-02-15 12:00:00,22433.0,22924.9,22432.9,22798.1,207159.107
7536,2023-02-15 16:00:00,22798.0,23345.7,22730.1,23310.6,165039.216
7537,2023-02-15 20:00:00,23310.6,24420.0,23285.9,24332.6,306935.488
7538,2023-02-16 00:00:00,24332.7,24934.1,24287.0,24741.0,149506.526
7539,2023-02-16 04:00:00,24741.0,24764.6,24427.0,24630.8,85116.457
7540,2023-02-16 08:00:00,24630.8,24678.0,24520.9,24580.0,48543.148
7541,2023-02-16 12:00:00,24580.0,25104.8,24312.0,25090.2,214278.319
7542,2023-02-16 16:00:00,25090.2,25290.0,24620.0,24879.0,224316.013
7543,2023-02-16 20:00:00,24879.1,24884.1,23518.0,23526.6,237702.696
7544,2023-02-17 00:00:00,23526.6,23924.7,23350.0,23839.1,125666.63
7545,2023-02-17 04:00:00,23839.0,23885.7,23612.0,23636.0,59676.035
7546,2023-02-17 08:00:00,23635.9,23870.0,23520.0,23792.6,80667.332
7547,2023-02-17 12:00:00,23792.6,24293.6,23701.1,24131.4,225818.466
7548,2023-02-17 16:00:00,24131.3,24562.9,23916.0,24526.7,205070.186
7549,2023-02-17 20:00:00,24526.8,25043.2,24031.1,24581.5,225818.499
7550,2023-02-18 00:00:00,24581.3,24799.2,24502.6,24619.9,50759.107
7551,2023-02-18 04:00:00,24619.9,24684.8,24430.6,24522.8,34345.925
7552,2023-02-18 08:00:00,24522.7,24614.0,24436.4,24525.6,36886.129
7553,2023-02-18 12:00:00,24525.7,24750.0,24494.4,24670.0,55534.135
7554,2023-02-18 16:00:00,24670.0,24887.5,24564.0,24610.1,61293.542
7555,2023-02-18 20:00:00,24610.0,24673.4,24516.7,24636.9,22736.718
7556,2023-02-19 00:00:00,24636.8,24777.0,24626.5,24687.0,29006.051
7557,2023-02-19 04:00:00,24687.0,24867.6,24553.6,24576.7,59061.967
7558,2023-02-19 08:00:00,24576.6,24710.4,24556.9,24665.4,34964.341
7559,2023-02-19 12:00:00,24665.3,25073.5,24655.7,24929.7,103284.266
7560,2023-02-19 16:00:00,24929.7,25200.0,24259.2,24512.5,235530.475
7561,2023-02-19 20:00:00,24512.5,24578.4,24179.4,24265.9,81659.528
7562,2023-02-20 00:00:00,24265.9,24471.1,23827.0,24414.9,127984.816
7563,2023-02-20 04:00:00,24414.9,24555.5,24398.7,24500.1,50498.564
7564,2023-02-20 08:00:00,24500.1,24990.0,24361.2,24895.9,159438.885
7565,2023-02-20 12:00:00,24896.0,25140.0,24720.2,24944.6,167345.352
7566,2023-02-20 16:00:00,24944.7,24955.1,24585.1,24878.5,102254.274
7567,2023-02-20 20:00:00,24878.4,24891.5,24651.2,24849.9,38879.181
7568,2023-02-21 00:00:00,24849.9,25120.0,24787.2,24926.2,76679.867
7569,2023-02-21 04:00:00,24926.2,25053.9,24855.2,25004.6,46758.131
7570,2023-02-21 08:00:00,25004.6,25347.6,24525.0,24572.6,217844.464
7571,2023-02-21 12:00:00,24572.6,24786.6,24388.0,24554.0,141571.537
7572,2023-02-21 16:00:00,24554.0,24745.0,24267.2,24607.7,140748.886
7573,2023-02-21 20:00:00,24607.7,24640.2,24150.0,24443.4,105687.69
7574,2023-02-22 00:00:00,24443.3,24468.5,23851.5,24198.8,128324.856
7575,2023-02-22 04:00:00,24198.7,24220.2,23925.5,24059.6,84541.648
7576,2023-02-22 08:00:00,24059.5,24215.9,23855.3,24156.4,93248.828
7577,2023-02-22 12:00:00,24156.4,24231.7,23621.0,23707.8,185032.015
7578,2023-02-22 16:00:00,23707.5,23970.0,23572.0,23781.7,157258.798
7579,2023-02-22 20:00:00,23781.7,24209.6,23730.0,24171.3,82007.956
7580,2023-02-23 00:00:00,24171.3,24588.0,24115.0,24444.3,105146.844
7581,2023-02-23 04:00:00,24444.3,24516.0,24301.1,24365.3,53133.37
7582,2023-02-23 08:00:00,24365.2,24483.0,23630.0,23767.6,159754.629
7583,2023-02-23 12:00:00,23767.6,24215.0,23590.0,23940.0,246653.668
7584,2023-02-23 16:00:00,23940.0,24047.4,23711.5,23962.2,126451.88
7585,2023-02-23 20:00:00,23962.3,24061.6,23750.0,23928.8,60199.023
7586,2023-02-24 00:00:00,23928.7,24138.6,23879.0,23945.1,59502.415
7587,2023-02-24 04:00:00,23945.1,23974.6,23754.0,23821.5,55400.746
7588,2023-02-24 08:00:00,23821.6,23970.0,23741.5,23876.4,60283.249
7589,2023-02-24 12:00:00,23876.3,24029.3,23310.5,23337.2,231721.267
7590,2023-02-24 16:00:00,23337.1,23339.3,22800.0,23172.3,235087.972
7591,2023-02-24 20:00:00,23172.3,23333.0,22966.0,23175.6,89582.293
7592,2023-02-25 00:00:00,23175.5,23210.5,23032.0,23064.9,32612.85
7593,2023-02-25 04:00:00,23064.9,23119.1,23010.1,23108.7,26914.175
7594,2023-02-25 08:00:00,23108.7,23147.6,22897.4,22974.0,59947.25
7595,2023-02-25 12:00:00,22973.9,23075.0,22845.6,22996.4,61274.986
7596,2023-02-25 16:00:00,22996.4,23078.7,22905.0,22975.7,46659.541
7597,2023-02-25 20:00:00,22975.7,23176.1,22700.0,23146.2,83386.846
7598,2023-02-26 00:00:00,23146.2,23243.2,23050.0,23201.8,38352.322
7599,2023-02-26 04:00:00,23201.8,23217.8,23077.2,23142.7,31491.179
7600,2023-02-26 08:00:00,23142.8,23286.5,23102.8,23244.2,42192.201
7601,2023-02-26 12:00:00,23244.2,23332.4,23115.4,23239.7,63502.842
7602,2023-02-26 16:00:00,23239.8,23533.0,23130.0,23491.0,93742.282
7603,2023-02-26 20:00:00,23491.0,23675.0,23310.0,23545.3,102114.23
7604,2023-02-27 00:00:00,23545.2,23634.9,23424.4,23541.0,47678.291
7605,2023-02-27 04:00:00,23541.0,23547.0,23331.0,23411.1,53778.498
7606,2023-02-27 08:00:00,23411.1,23445.9,23320.0,23420.0,46822.503
7607,2023-02-27 12:00:00,23419.9,23888.0,23369.1,23546.5,184987.748
7608,2023-02-27 16:00:00,23546.5,23603.9,23140.0,23262.5,166667.763
7609,2023-02-27 20:00:00,23262.5,23580.0,23088.0,23480.0,76820.163
7610,2023-02-28 00:00:00,23480.0,23539.0,23336.0,23454.3,44084.232
7611,2023-02-28 04:00:00,23454.3,23456.2,23210.0,23223.3,44074.367
7612,2023-02-28 08:00:00,23223.4,23420.0,23190.2,23381.6,51908.37
7613,2023-02-28 12:00:00,23381.5,23571.1,23300.5,23511.2,126298.911
7614,2023-02-28 16:00:00,23511.1,23592.8,23195.1,23251.0,90462.656
7615,2023-02-28 20:00:00,23251.1,23333.4,23010.0,23129.6,100091.302
7616,2023-03-01 00:00:00,23129.7,23488.2,23008.4,23431.6,94869.432
7617,2023-03-01 04:00:00,23431.6,23852.6,23414.8,23709.6,119744.837
7618,2023-03-01 08:00:00,23709.6,24022.7,23670.3,23736.8,87997.318
7619,2023-03-01 12:00:00,23736.9,23880.0,23558.0,23702.8,137452.515
7620,2023-03-01 16:00:00,23702.9,23739.0,23316.3,23342.9,97637.359
7621,2023-03-01 20:00:00,23342.8,23667.5,23281.6,23619.8,79548.85
7622,2023-03-02 00:00:00,23619.8,23790.5,23414.1,23487.1,66503.537
7623,2023-03-02 04:00:00,23487.1,23535.9,23325.0,23381.9,49671.496
7624,2023-03-02 08:00:00,23381.8,23460.0,23326.3,23405.6,48950.758
7625,2023-03-02 12:00:00,23405.7,23422.8,23183.0,23350.3,124403.213
7626,2023-03-02 16:00:00,23350.3,23497.0,23222.1,23456.6,77176.896
7627,2023-03-02 20:00:00,23456.7,23560.0,23372.2,23457.1,52550.701
7628,2023-03-03 00:00:00,23457.1,23468.5,21883.2,22306.3,265796.815
7629,2023-03-03 04:00:00,22306.4,22399.0,22234.0,22347.8,58370.469
7630,2023-03-03 08:00:00,22347.8,22474.0,22300.0,22333.9,48913.566
7631,2023-03-03 12:00:00,22333.9,22495.2,22120.1,22323.9,111464.429
7632,2023-03-03 16:00:00,22324.0,22437.9,22217.2,22348.3,64926.046
7633,2023-03-03 20:00:00,22348.3,22366.0,22126.0,22342.8,59046.812
7634,2023-03-04 00:00:00,22342.8,22379.2,22312.1,22339.4,24078.215
7635,2023-03-04 04:00:00,22339.4,22400.0,22262.2,22346.6,29930.134
7636,2023-03-04 08:00:00,22346.6,22367.4,22311.0,22338.1,17632.287
7637,2023-03-04 12:00:00,22338.0,22390.0,22292.9,22306.3,22528.758
7638,2023-03-04 16:00:00,22306.2,22335.5,22204.0,22238.7,29511.608
7639,2023-03-04 20:00:00,22238.7,22358.5,22147.5,22335.7,51628.209
7640,2023-03-05 00:00:00,22335.8,22650.0,22174.9,22374.2,113479.717
7641,2023-03-05 04:00:00,22374.2,22461.8,22354.2,22365.2,30140.514
7642,2023-03-05 08:00:00,22365.2,22439.6,22302.0,22380.1,31592.0
7643,2023-03-05 12:00:00,22380.1,22480.0,22380.1,22424.4,32097.491
7644,2023-03-05 16:00:00,22424.5,22450.6,22357.0,22394.0,21185.383
7645,2023-03-05 20:00:00,22394.0,22555.0,22310.0,22419.4,53766.64
7646,2023-03-06 00:00:00,22419.3,22499.4,22240.1,22378.0,65552.847
7647,2023-03-06 04:00:00,22378.0,22429.6,22306.0,22380.9,27604.231
7648,2023-03-06 08:00:00,22380.9,22443.9,22345.3,22370.0,29029.706
7649,2023-03-06 12:00:00,22369.9,22594.5,22348.0,22543.6,69925.596
7650,2023-03-06 16:00:00,22543.6,22576.1,22350.0,22382.8,72720.927
7651,2023-03-06 20:00:00,22382.9,22437.5,22307.9,22397.1,34143.09
7652,2023-03-07 00:00:00,22397.1,22550.0,22364.2,22449.1,38691.872
7653,2023-03-07 04:00:00,22449.1,22467.8,22402.5,22408.4,18027.854
7654,2023-03-07 08:00:00,22408.5,22419.7,22303.3,22339.8,42943.905
7655,2023-03-07 12:00:00,22339.8,22482.6,21908.0,22307.5,241400.376
7656,2023-03-07 16:00:00,22307.6,22387.6,22039.0,22118.6,111947.459
7657,2023-03-07 20:00:00,22118.5,22223.4,21929.0,22187.1,95482.633
7658,2023-03-08 00:00:00,22187.1,22276.4,22073.3,22141.8,51149.471
7659,2023-03-08 04:00:00,22141.8,22155.5,21800.0,21962.2,89535.711
7660,2023-03-08 08:00:00,21962.2,22135.0,21932.8,22061.2,56848.317
7661,2023-03-08 12:00:00,22061.1,22222.0,21880.0,22129.5,148584.459
7662,2023-03-08 16:00:00,22129.6,22209.2,21936.0,21993.7,77456.277
7663,2023-03-08 20:00:00,21993.8,22127.4,21540.5,21695.4,124293.732
7664,2023-03-09 00:00:00,21695.3,21798.0,21616.5,21762.6,53609.885
7665,2023-03-09 04:00:00,21762.6,21766.0,21660.0,21680.9,30228.746
7666,2023-03-09 08:00:00,21680.9,21694.5,21511.1,21664.4,84936.59
7667,2023-03-09 12:00:00,21664.4,21823.0,21550.0,21637.4,128925.274
7668,2023-03-09 16:00:00,21637.4,21666.4,20750.0,20845.6,317672.041
7669,2023-03-09 20:00:00,20845.6,20858.4,20003.5,20348.3,336530.824
7670,2023-03-10 00:00:00,20348.4,20351.8,19752.0,20042.1,228402.264
7671,2023-03-10 04:00:00,20042.1,20052.0,19757.0,19942.9,144189.872
7672,2023-03-10 08:00:00,19943.0,19967.6,19521.6,19750.0,189712.34
7673,2023-03-10 12:00:00,19749.9,20293.0,19650.0,19995.0,377610.37
7674,2023-03-10 16:00:00,19995.0,20298.0,19815.6,20015.3,193622.34
7675,2023-03-10 20:00:00,20014.5,20232.5,19835.0,20140.3,104598.079
7676,2023-03-11 00:00:00,20140.3,20674.5,20124.8,20381.2,207973.491
7677,2023-03-11 04:00:00,20381.3,20424.7,19812.2,19844.3,139732.217
7678,2023-03-11 08:00:00,19844.4,20200.0,19752.5,20077.6,150200.028
7679,2023-03-11 12:00:00,20077.5,20195.0,20017.3,20052.3,70208.55
7680,2023-03-11 16:00:00,20052.3,20348.3,19968.3,20210.0,96711.737
7681,2023-03-11 20:00:00,20209.9,20531.0,20206.7,20447.3,88653.535
7682,2023-03-12 00:00:00,20447.3,20490.0,20298.3,20367.4,69581.272
7683,2023-03-12 04:00:00,20367.7,20429.7,20262.2,20335.6,39349.368
7684,2023-03-12 08:00:00,20335.6,20488.5,20326.8,20435.0,51563.089
7685,2023-03-12 12:00:00,20434.9,20452.3,20270.0,20347.9,73260.469
7686,2023-03-12 16:00:00,20347.8,21350.0,20332.5,20770.5,320423.397
7687,2023-03-12 20:00:00,20770.6,22184.0,20750.8,21986.2,327344.807
7688,2023-03-13 00:00:00,21986.2,22598.0,21856.0,22221.7,220127.8
7689,2023-03-13 04:00:00,22221.8,22500.0,22213.8,22451.6,107550.891
7690,2023-03-13 08:00:00,22451.5,22542.0,21804.0,22092.6,212765.433
7691,2023-03-13 12:00:00,22092.6,24517.2,21945.0,24009.0,677353.141
7692,2023-03-13 16:00:00,24009.0,24437.9,23777.0,24314.6,228551.466
7693,2023-03-13 20:00:00,24314.6,24350.0,23935.7,24119.5,88633.445
7694,2023-03-14 00:00:00,24119.5,24507.0,23990.0,24379.9,103809.19
7695,2023-03-14 04:00:00,24379.9,24850.0,24148.0,24251.9,154883.625
7696,2023-03-14 08:00:00,24252.3,24844.4,24121.7,24747.3,156510.376
7697,2023-03-14 12:00:00,24747.4,26489.9,24405.0,25911.3,572682.237
7698,2023-03-14 16:00:00,25911.3,26025.7,24222.0,25065.5,344601.197
7699,2023-03-14 20:00:00,25066.4,25184.0,23951.0,24682.5,240076.01
7700,2023-03-15 00:00:00,24682.5,25088.0,24318.0,24741.6,126773.008
7701,2023-03-15 04:00:00,24741.6,24940.0,24609.4,24892.0,66779.179
7702,2023-03-15 08:00:00,24892.0,24937.7,24266.0,24782.6,173691.809
7703,2023-03-15 12:00:00,24782.6,25200.0,24364.7,24480.1,376951.657
7704,2023-03-15 16:00:00,24480.0,24534.4,23888.0,24379.8,279276.742
7705,2023-03-15 20:00:00,24379.8,24645.4,24222.6,24288.0,78584.034
7706,2023-03-16 00:00:00,24287.9,24440.0,24120.5,24271.9,68553.169
7707,2023-03-16 04:00:00,24271.9,24694.9,24178.0,24614.5,88010.463
7708,2023-03-16 08:00:00,24614.5,25060.0,24370.0,24821.4,175784.63
7709,2023-03-16 12:00:00,24821.4,25030.0,24516.0,24880.6,182794.492
7710,2023-03-16 16:00:00,24880.7,25167.9,24590.9,24945.9,128630.721
7711,2023-03-16 20:00:00,24945.9,25097.8,24602.5,24990.4,91673.471
7712,2023-03-17 00:00:00,24990.5,25896.5,24875.3,25769.9,202957.831
7713,2023-03-17 04:00:00,25769.9,26200.0,25638.8,26046.9,159158.385
7714,2023-03-17 08:00:00,26046.9,26980.0,25912.5,26914.1,276537.249
7715,2023-03-17 12:00:00,26914.1,26930.0,26120.0,26412.6,264742.761
7716,2023-03-17 16:00:00,26412.7,26850.0,26250.0,26830.0,166531.946
7717,2023-03-17 20:00:00,26830.0,27763.4,26571.2,27384.0,271230.892
